10000 3
 -103     -28      -0.045  
 -103     -3       -0.045  
 -103     22       -0.045  
 -103     47       -0.015  
 -103     72       -0.005  
 -103     97       -0.005  
 -103     122      -0.015  
 -103     147      -0.025  
 -103     172      -0.055  
 -103     197      -0.045  
 -103     222      -0.035  
 -103     247      -0.045  
 -103     272      -0.045  
 -103     297      -0.055  
 -103     322      -0.055  
 -103     347      -0.065  
 -103     372      -0.075  
 -103     397      -0.095  
 -78      -328     -0.125  
 -78      -303     -0.105  
 -78      -278     -0.095  
 -78      -253     -0.095  
 -78      -228     -0.085  
 -78      -203     -0.075  
 -78      -178     -0.055  
 -78      -153     -0.035  
 -78      -128     -0.025  
 -78      -103     -0.025  
 -78      -78      -0.025  
 -78      -53      -0.025  
 -78      -28      -0.025  
 -78      -3       -0.025  
 -78      22       -0.035  
 -78      47       -0.015  
 -78      72       -0.005  
 -78      97       -0.005  
 -78      122      -0.015  
 -78      147      -0.025  
 -78      172      -0.035  
 -78      197      -0.025  
 -78      222      -0.025  
 -78      247      -0.025  
 -78      272      -0.035  
 -78      297      -0.045  
 -78      322      -0.045  
 -78      347      -0.055  
 -78      372      -0.075  
 -78      397      -0.085  
 -53      -353     -0.125  
 -53      -328     -0.105  
 -53      -303     -0.095  
 -53      -278     -0.085  
 -53      -253     -0.075  
 -53      -228     -0.065  
 -53      -203     -0.065  
 -53      -178     -0.055  
 -53      -153     -0.035  
 -53      -128     -0.025  
 -53      -103     -0.015  
 -53      -78      -0.015  
 -53      -53      -0.015  
 -53      -28      -0.015  
 -53      -3       -0.015  
 -53      22       -0.015  
 -53      47       -0.015  
 -53      72       -0.005  
 -53      97       -0.005  
 -53      122      -0.015  
 -53      147      -0.015  
 -53      172      -0.015  
 -53      197      -0.015  
 -53      222      -0.015  
 -53      247      -0.025  
 -53      272      -0.025  
 -53      297      -0.035  
 -53      322      -0.045  
 -53      347      -0.055  
 -53      372      -0.065  
 -53      397      -0.075  
 -28      -353     -0.105  
 -28      -328     -0.095  
 -28      -303     -0.075  
 -28      -278     -0.065  
 -28      -253     -0.055  
 -28      -228     -0.045  
 -28      -203     -0.045  
 -28      -178     -0.045  
 -28      -153     -0.035  
 -28      -128     -0.015  
 -28      -103     -0.015  
 -28      -78      -0.005  
 -28      -53      -0.015  
 -28      -28      -0.015  
 -28      -3       -0.005  
 -28      22       -0.015  
 -28      47       -0.005  
 -28      72       -0.005  
 -28      97       -0.005  
 -28      122      -0.005  
 -28      147      -0.005  
 -28      172      -0.005  
 -28      197      -0.005  
 -28      222      -0.015  
 -28      247      -0.015  
 -28      272      -0.025  
 -28      297      -0.025  
 -28      322      -0.035  
 -28      347      -0.045  
 -28      372      -0.065  
 -28      397      -0.075  
 -3       -353     -0.095  
 -3       -328     -0.085  
 -3       -303     -0.065  
 -3       -278     -0.055  
 -3       -253     -0.045  
 -3       -228     -0.035  
 -3       -203     -0.035  
 -3       -178     -0.025  
 -3       -153     -0.025  
 -3       -128     -0.015  
 -3       -103     -0.005  
 -3       -78      -0.025  
 -3       -53      -0.005  
 -3       -28      -0.005  
 -3       -3       -0.005  
 -3       22       -0.005  
 -3       47       -0.005  
 -3       72       -0.005  
 -3       97       -0.005  
 -3       122      -0.005  
 -3       147      -0.005  
 -3       172      -0.005  
 -3       197      -0.005  
 -3       222      -0.005  
 -3       247      -0.015  
 -3       272      -0.015  
 -3       297      -0.025  
 -3       322      -0.035  
 -3       347      -0.045  
 -3       372      -0.055  
 -3       397      -0.075  
 22       -353     -0.095  
 22       -328     -0.075  
 22       -303     -0.065  
 22       -278     -0.055  
 22       -253     -0.035  
 22       -228     -0.035  
 22       -203     -0.025  
 22       -178     -0.015  
 22       -153     -0.015  
 22       -128     -0.015  
 22       -103     -0.005  
 22       -78      -0.005  
 22       -53      -0.015  
 22       -28      -0.015  
 22       -3       -0.005  
 22       22       -0.005  
 22       47       -0.005  
 22       72       -0.005  
 22       97       -0.005  
 22       122      -0.005  
 22       147      -0.005  
 22       172      -0.005  
 22       197      -0.005  
 22       222      -0.015  
 22       247      -0.015  
 22       272      -0.025  
 22       297      -0.025  
 22       322      -0.035  
 22       347      -0.045  
 22       372      -0.065  
 22       397      -0.075  
 47       -353     -0.085  
 47       -328     -0.075  
 47       -303     -0.055  
 47       -278     -0.045  
 47       -253     -0.035  
 47       -228     -0.025  
 47       -203     -0.015  
 47       -178     -0.015  
 47       -153     -0.005  
 47       -128     -0.005  
 47       -103     -0.005  
 47       -78      -0.005  
 47       -53      -0.005  
 47       -28      -0.005  
 47       -3       -0.005  
 47       22       -0.005  
 47       47       -0.005  
 47       72       -0.005  
 47       97       -0.005  
 47       122      -0.005  
 47       147      -0.005  
 47       172      -0.005  
 47       197      -0.015  
 47       222      -0.015  
 47       247      -0.015  
 47       272      -0.025  
 47       297      -0.035  
 47       322      -0.045  
 47       347      -0.055  
 47       372      -0.065  
 47       397      -0.075  
 72       -353     -0.085  
 72       -328     -0.075  
 72       -303     -0.055  
 72       -278     -0.045  
 72       -253     -0.035  
 72       -228     -0.025  
 72       -203     -0.015  
 72       -178     -0.015  
 72       -153     -0.005  
 72       -128     -0.005  
 72       -103     -0.005  
 72       -78      -0.005  
 72       -53      -0.005  
 72       -28      -0.005  
 72       -3       -0.005  
 72       22       -0.005  
 72       47       -0.005  
 72       72       -0.005  
 72       97       -0.005  
 72       122      -0.005  
 72       147      -0.005  
 72       172      -0.015  
 72       197      -0.015  
 72       222      -0.025  
 72       247      -0.025  
 72       272      -0.035  
 72       297      -0.035  
 72       322      -0.045  
 72       347      -0.055  
 72       372      -0.065  
 72       397      -0.085  
 97       -353     -0.085  
 97       -328     -0.075  
 97       -303     -0.055  
 97       -278     -0.045  
 97       -253     -0.035  
 97       -228     -0.025  
 97       -203     -0.015  
 97       -178     -0.015  
 97       -153     -0.005  
 97       -128     -0.005  
 97       -103     -0.005  
 97       -78      -0.005  
 97       -53      -0.005  
 97       -28      -0.005  
 97       -3       -0.005  
 97       22       -0.005  
 97       47       -0.005  
 97       72       -0.005  
 97       97       -0.005  
 97       122      -0.005  
 97       147      -0.005  
 97       172      -0.005  
 97       197      -0.015  
 97       222      -0.015  
 97       247      -0.025  
 97       272      -0.035  
 97       297      -0.045  
 97       322      -0.055  
 97       347      -0.065  
 97       372      -0.075  
 97       397      -0.095  
 122      -353     -0.095  
 122      -328     -0.075  
 122      -303     -0.065  
 122      -278     -0.055  
 122      -253     -0.035  
 122      -228     -0.035  
 122      -203     -0.025  
 122      -178     -0.015  
 122      -153     -0.015  
 122      -128     -0.015  
 122      -103     -0.015  
 122      -78      -0.015  
 122      -53      -0.015  
 122      -28      -0.005  
 122      -3       -0.005  
 122      22       -0.015  
 122      47       -0.015  
 122      72       -0.005  
 122      97       -0.005  
 122      122      -0.005  
 122      147      -0.005  
 122      172      -0.005  
 122      197      -0.015  
 122      222      -0.015  
 122      247      -0.025  
 122      272      -0.035  
 122      297      -0.055  
 122      322      -0.065  
 122      347      -0.075  
 122      372      -0.085  
 122      397      -0.105  
 147      -353     -0.095  
 147      -328     -0.085  
 147      -303     -0.065  
 147      -278     -0.055  
 147      -253     -0.045  
 147      -228     -0.035  
 147      -203     -0.035  
 147      -178     -0.025  
 147      -153     -0.025  
 147      -128     -0.025  
 147      -103     -0.035  
 147      -78      -0.025  
 147      -53      -0.015  
 147      -28      -0.005  
 147      -3       -0.005  
 147      22       -0.015  
 147      47       -0.025  
 147      72       -0.015  
 147      97       -0.005  
 147      122      -0.005  
 147      147      -0.015  
 147      172      -0.015  
 147      197      -0.015  
 147      222      -0.025  
 147      247      -0.025  
 147      272      -0.035  
 147      297      -0.055  
 147      322      -0.065  
 147      347      -0.085  
 147      372      -0.105  
 147      397      -0.115  
 172      -353     -0.105  
 172      -328     -0.095  
 172      -303     -0.075  
 172      -278     -0.065  
 172      -253     -0.055  
 172      -228     -0.045  
 172      -203     -0.045  
 172      -178     -0.035  
 172      -153     -0.045  
 172      -128     -0.045  
 172      -103     -0.055  
 172      -78      -0.025  
 172      -53      -0.015  
 172      -28      -0.005  
 172      -3       -0.005  
 172      22       -0.015  
 172      47       -0.035  
 172      72       -0.015  
 172      97       -0.005  
 172      122      -0.005  
 172      147      -0.015  
 172      172      -0.025  
 172      197      -0.025  
 172      222      -0.025  
 172      247      -0.035  
 172      272      -0.045  
 172      297      -0.055  
 172      322      -0.075  
 172      347      -0.085  
 172      372      -0.105  
 172      397      -0.125  
 197      -353     -0.115  
 197      -328     -0.105  
 197      -303     -0.085  
 197      -278     -0.075  
 197      -253     -0.065  
 197      -228     -0.065  
 197      -203     -0.055  
 197      -178     -0.055  
 197      -153     -0.065  
 197      -128     -0.075  
 197      -103     -0.045  
 197      -78      -0.025  
 197      -53      -0.015  
 197      -28      -0.005  
 197      -3       -0.005  
 197      22       -0.015  
 197      47       -0.025  
 197      72       -0.015  
 197      97       -0.005  
 197      122      -0.005  
 197      147      -0.015  
 197      172      -0.025  
 197      197      -0.035  
 197      222      -0.035  
 197      247      -0.045  
 197      272      -0.055  
 197      297      -0.065  
 197      322      -0.075  
 197      347      -0.095  
 197      372      -0.115  
 222      -328     -0.115  
 222      -303     -0.105  
 222      -278     -0.095  
 222      -253     -0.085  
 222      -228     -0.075  
 222      -203     -0.075  
 222      -178     -0.075  
 222      -153     -0.085  
 222      -128     -0.065  
 222      -103     -0.035  
 222      -78      -0.025  
 222      -53      -0.015  
 222      -28      -0.015  
 222      -3       -0.015  
 222      22       -0.015  
 222      47       -0.025  
 222      72       -0.015  
 222      97       -0.015  
 222      122      -0.015  
 222      147      -0.015  
 222      172      -0.025  
 222      197      -0.035  
 222      222      -0.045  
 222      247      -0.055  
 222      272      -0.065  
 222      297      -0.075  
 222      322      -0.085  
 222      347      -0.105  
 222      372      -0.125  
 247      -303     -0.125  
 247      -278     -0.115  
 247      -253     -0.105  
 247      -228     -0.105  
 247      -203     -0.105  
 247      -178     -0.105  
 247      -153     -0.085  
 247      -128     -0.065  
 247      -103     -0.045  
 247      -78      -0.025  
 247      -53      -0.025  
 247      -28      -0.015  
 247      -3       -0.015  
 247      22       -0.025  
 247      47       -0.035  
 247      72       -0.025  
 247      97       -0.015  
 247      122      -0.015  
 247      147      -0.025  
 247      172      -0.025  
 247      197      -0.045  
 247      222      -0.055  
 247      247      -0.065  
 247      272      -0.075  
 247      297      -0.085  
 247      322      -0.095  
 247      347      -0.115  
 272      -228     -0.125  
 272      -178     -0.125  
 272      -153     -0.095  
 272      -128     -0.065  
 272      -103     -0.055  
 272      -78      -0.035  
 272      -53      -0.035  
 272      -28      -0.025  
 272      -3       -0.025  
 272      22       -0.035  
 272      47       -0.045  
 272      72       -0.035  
 272      97       -0.025  
 272      122      -0.025  
 272      147      -0.035  
 272      172      -0.035  
 272      197      -0.045  
 272      222      -0.065  
 272      247      -0.085  
 272      272      -0.095  
 272      297      -0.105  
 272      322      -0.115  
 272      347      -0.125  
 297      -178     -0.125  
 297      -153     -0.095  
 297      -128     -0.075  
 297      -103     -0.065  
 297      -78      -0.045  
 297      -53      -0.045  
 297      -28      -0.035  
 297      -3       -0.045  
 297      22       -0.045  
 297      47       -0.055  
 297      72       -0.045  
 297      97       -0.045  
 297      122      -0.035  
 297      147      -0.045  
 297      172      -0.045  
 297      197      -0.055  
 297      222      -0.075  
 297      247      -0.095  
 297      272      -0.105  
 297      297      -0.115  
 322      -153     -0.105  
 322      -128     -0.085  
 322      -103     -0.075  
 322      -78      -0.065  
 322      -53      -0.055  
 322      -28      -0.055  
 322      -3       -0.055  
 322      22       -0.055  
 322      47       -0.065  
 322      72       -0.055  
 322      97       -0.055  
 322      122      -0.055  
 322      147      -0.055  
 322      172      -0.065  
 322      197      -0.075  
 322      222      -0.085  
 322      247      -0.105  
 322      272      -0.125  
 347      -153     -0.125  
 347      -128     -0.105  
 347      -103     -0.085  
 347      -78      -0.075  
 347      -53      -0.075  
 347      -28      -0.065  
 347      -3       -0.075  
 347      22       -0.075  
 347      47       -0.085  
 347      72       -0.075  
 347      97       -0.075  
 347      122      -0.075  
 347      147      -0.075  
 347      172      -0.075  
 347      197      -0.085  
 347      222      -0.105  
 347      247      -0.115  
 372      -128     -0.125  
 372      -103     -0.105  
 372      -78      -0.095  
 372      -53      -0.095  
 372      -28      -0.085  
 372      -3       -0.085  
 372      22       -0.095  
 372      47       -0.105  
 372      72       -0.095  
 372      97       -0.085  
 372      122      -0.085  
 372      147      -0.095  
 372      172      -0.095  
 372      197      -0.105  
 372      222      -0.115  
 397      -103     -0.125  
 397      -78      -0.115  
 397      -53      -0.115  
 397      -28      -0.105  
 397      -3       -0.105  
 397      22       -0.115  
 397      47       -0.125  
 397      72       -0.115  
 397      97       -0.115  
 397      122      -0.105  
 397      147      -0.115  
 397      172      -0.115  
 397      197      -0.125  
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
