10000 3
 -178     147      -0.015  
 -178     172      -0.025  
 -178     197      -0.045  
 -178     222      -0.065  
 -178     247      -0.095  
 -178     272      -0.125  
 -153     -228     -0.125  
 -153     -203     -0.115  
 -153     -178     -0.105  
 -153     -153     -0.095  
 -153     -128     -0.085  
 -153     -103     -0.075  
 -153     -78      -0.075  
 -153     -53      -0.045  
 -153     -28      -0.025  
 -153     -3       -0.015  
 -153     22       -0.005  
 -153     47       -0.005  
 -153     72       -0.015  
 -153     97       -0.005  
 -153     122      -0.005  
 -153     147      -0.015  
 -153     172      -0.025  
 -153     197      -0.045  
 -153     222      -0.075  
 -153     247      -0.105  
 -128     -253     -0.115  
 -128     -228     -0.105  
 -128     -203     -0.095  
 -128     -178     -0.085  
 -128     -153     -0.075  
 -128     -128     -0.065  
 -128     -103     -0.055  
 -128     -78      -0.055  
 -128     -53      -0.045  
 -128     -28      -0.025  
 -128     -3       -0.015  
 -128     22       -0.005  
 -128     47       -0.005  
 -128     72       -0.005  
 -128     97       -0.005  
 -128     122      -0.005  
 -128     147      -0.015  
 -128     172      -0.025  
 -128     197      -0.045  
 -128     222      -0.065  
 -128     247      -0.095  
 -128     272      -0.125  
 -103     -278     -0.115  
 -103     -253     -0.095  
 -103     -228     -0.085  
 -103     -203     -0.075  
 -103     -178     -0.065  
 -103     -153     -0.055  
 -103     -128     -0.045  
 -103     -103     -0.045  
 -103     -78      -0.035  
 -103     -53      -0.035  
 -103     -28      -0.025  
 -103     -3       -0.015  
 -103     22       -0.005  
 -103     47       -0.005  
 -103     72       -0.005  
 -103     97       -0.005  
 -103     122      -0.005  
 -103     147      -0.015  
 -103     172      -0.025  
 -103     197      -0.045  
 -103     222      -0.065  
 -103     247      -0.095  
 -103     272      -0.115  
 -78      -303     -0.115  
 -78      -278     -0.095  
 -78      -253     -0.085  
 -78      -228     -0.065  
 -78      -203     -0.055  
 -78      -178     -0.045  
 -78      -153     -0.035  
 -78      -128     -0.035  
 -78      -103     -0.025  
 -78      -78      -0.025  
 -78      -53      -0.015  
 -78      -28      -0.015  
 -78      -3       -0.015  
 -78      22       -0.005  
 -78      47       -0.005  
 -78      72       -0.005  
 -78      97       -0.005  
 -78      122      -0.005  
 -78      147      -0.015  
 -78      172      -0.025  
 -78      197      -0.045  
 -78      222      -0.065  
 -78      247      -0.085  
 -78      272      -0.095  
 -78      297      -0.105  
 -78      322      -0.115  
 -78      347      -0.125  
 -53      -328     -0.125  
 -53      -303     -0.105  
 -53      -278     -0.085  
 -53      -253     -0.075  
 -53      -228     -0.055  
 -53      -203     -0.045  
 -53      -178     -0.035  
 -53      -153     -0.025  
 -53      -128     -0.025  
 -53      -103     -0.015  
 -53      -78      -0.015  
 -53      -53      -0.015  
 -53      -28      -0.005  
 -53      -3       -0.005  
 -53      22       -0.005  
 -53      47       -0.005  
 -53      72       -0.005  
 -53      97       -0.005  
 -53      122      -0.015  
 -53      147      -0.015  
 -53      172      -0.025  
 -53      197      -0.045  
 -53      222      -0.055  
 -53      247      -0.065  
 -53      272      -0.075  
 -53      297      -0.085  
 -53      322      -0.095  
 -53      347      -0.105  
 -53      372      -0.115  
 -28      -328     -0.125  
 -28      -303     -0.105  
 -28      -278     -0.085  
 -28      -253     -0.065  
 -28      -228     -0.045  
 -28      -203     -0.035  
 -28      -178     -0.025  
 -28      -153     -0.015  
 -28      -128     -0.015  
 -28      -103     -0.015  
 -28      -78      -0.005  
 -28      -53      -0.005  
 -28      -28      -0.005  
 -28      -3       -0.005  
 -28      22       -0.005  
 -28      47       -0.005  
 -28      72       -0.005  
 -28      97       -0.005  
 -28      122      -0.015  
 -28      147      -0.015  
 -28      172      -0.025  
 -28      197      -0.035  
 -28      222      -0.045  
 -28      247      -0.055  
 -28      272      -0.055  
 -28      297      -0.065  
 -28      322      -0.075  
 -28      347      -0.085  
 -28      372      -0.105  
 -3       -328     -0.115  
 -3       -303     -0.095  
 -3       -278     -0.075  
 -3       -253     -0.065  
 -3       -228     -0.045  
 -3       -203     -0.035  
 -3       -178     -0.025  
 -3       -153     -0.015  
 -3       -128     -0.005  
 -3       -103     -0.005  
 -3       -78      -0.005  
 -3       -53      -0.005  
 -3       -28      -0.005  
 -3       -3       -0.005  
 -3       22       -0.005  
 -3       47       -0.005  
 -3       72       -0.005  
 -3       97       -0.005  
 -3       122      -0.015  
 -3       147      -0.015  
 -3       172      -0.015  
 -3       197      -0.025  
 -3       222      -0.035  
 -3       247      -0.035  
 -3       272      -0.045  
 -3       297      -0.055  
 -3       322      -0.065  
 -3       347      -0.075  
 -3       372      -0.085  
 22       -328     -0.115  
 22       -303     -0.095  
 22       -278     -0.075  
 22       -253     -0.065  
 22       -228     -0.045  
 22       -203     -0.035  
 22       -178     -0.025  
 22       -153     -0.015  
 22       -128     -0.005  
 22       -103     -0.005  
 22       -78      -0.005  
 22       -53      -0.005  
 22       -28      -0.015  
 22       -3       -0.005  
 22       22       -0.005  
 22       47       -0.005  
 22       72       -0.005  
 22       97       -0.005  
 22       122      -0.005  
 22       147      -0.005  
 22       172      -0.015  
 22       197      -0.015  
 22       222      -0.025  
 22       247      -0.025  
 22       272      -0.035  
 22       297      -0.045  
 22       322      -0.055  
 22       347      -0.065  
 22       372      -0.085  
 47       -328     -0.125  
 47       -303     -0.105  
 47       -278     -0.085  
 47       -253     -0.065  
 47       -228     -0.045  
 47       -203     -0.035  
 47       -178     -0.025  
 47       -153     -0.015  
 47       -128     -0.015  
 47       -103     -0.015  
 47       -78      -0.005  
 47       -53      -0.005  
 47       -28      -0.015  
 47       -3       -0.015  
 47       22       -0.005  
 47       47       -0.005  
 47       72       -0.005  
 47       97       -0.005  
 47       122      -0.005  
 47       147      -0.005  
 47       172      -0.005  
 47       197      -0.015  
 47       222      -0.015  
 47       247      -0.025  
 47       272      -0.025  
 47       297      -0.035  
 47       322      -0.045  
 47       347      -0.065  
 47       372      -0.075  
 72       -328     -0.125  
 72       -303     -0.105  
 72       -278     -0.085  
 72       -253     -0.075  
 72       -228     -0.055  
 72       -203     -0.045  
 72       -178     -0.035  
 72       -153     -0.025  
 72       -128     -0.025  
 72       -103     -0.015  
 72       -78      -0.005  
 72       -53      -0.005  
 72       -28      -0.005  
 72       -3       -0.005  
 72       22       -0.005  
 72       47       -0.005  
 72       72       -0.005  
 72       97       -0.005  
 72       122      -0.005  
 72       147      -0.005  
 72       172      -0.005  
 72       197      -0.005  
 72       222      -0.015  
 72       247      -0.015  
 72       272      -0.025  
 72       297      -0.035  
 72       322      -0.045  
 72       347      -0.055  
 72       372      -0.075  
 97       -303     -0.115  
 97       -278     -0.095  
 97       -253     -0.085  
 97       -228     -0.075  
 97       -203     -0.055  
 97       -178     -0.055  
 97       -153     -0.045  
 97       -128     -0.035  
 97       -103     -0.015  
 97       -78      -0.005  
 97       -53      -0.005  
 97       -28      -0.005  
 97       -3       -0.005  
 97       22       -0.005  
 97       47       -0.005  
 97       72       -0.005  
 97       97       -0.005  
 97       122      -0.005  
 97       147      -0.005  
 97       172      -0.005  
 97       197      -0.005  
 97       222      -0.015  
 97       247      -0.015  
 97       272      -0.025  
 97       297      -0.035  
 97       322      -0.045  
 97       347      -0.055  
 97       372      -0.065  
 122      -278     -0.115  
 122      -253     -0.095  
 122      -228     -0.085  
 122      -203     -0.075  
 122      -178     -0.065  
 122      -153     -0.065  
 122      -128     -0.045  
 122      -103     -0.025  
 122      -78      -0.015  
 122      -53      -0.005  
 122      -28      -0.005  
 122      -3       -0.015  
 122      22       -0.005  
 122      47       -0.005  
 122      72       -0.005  
 122      97       -0.005  
 122      122      -0.005  
 122      147      -0.015  
 122      172      -0.015  
 122      197      -0.015  
 122      222      -0.015  
 122      247      -0.025  
 122      272      -0.025  
 122      297      -0.035  
 122      322      -0.045  
 122      347      -0.055  
 122      372      -0.075  
 147      -278     -0.125  
 147      -253     -0.115  
 147      -228     -0.105  
 147      -203     -0.095  
 147      -178     -0.085  
 147      -153     -0.085  
 147      -128     -0.055  
 147      -103     -0.025  
 147      -78      -0.015  
 147      -53      -0.005  
 147      -28      -0.005  
 147      -3       -0.015  
 147      22       -0.005  
 147      47       -0.005  
 147      72       -0.005  
 147      97       -0.005  
 147      122      -0.005  
 147      147      -0.015  
 147      172      -0.015  
 147      197      -0.015  
 147      222      -0.025  
 147      247      -0.025  
 147      272      -0.035  
 147      297      -0.045  
 147      322      -0.055  
 147      347      -0.065  
 147      372      -0.075  
 172      -228     -0.125  
 172      -203     -0.115  
 172      -178     -0.085  
 172      -153     -0.065  
 172      -128     -0.045  
 172      -103     -0.035  
 172      -78      -0.015  
 172      -53      -0.005  
 172      -28      -0.005  
 172      -3       -0.005  
 172      22       -0.005  
 172      47       -0.005  
 172      72       -0.005  
 172      97       -0.005  
 172      122      -0.015  
 172      147      -0.015  
 172      172      -0.025  
 172      197      -0.025  
 172      222      -0.035  
 172      247      -0.035  
 172      272      -0.045  
 172      297      -0.045  
 172      322      -0.055  
 172      347      -0.065  
 172      372      -0.085  
 197      -228     -0.115  
 197      -203     -0.085  
 197      -178     -0.065  
 197      -153     -0.055  
 197      -128     -0.035  
 197      -103     -0.025  
 197      -78      -0.015  
 197      -53      -0.005  
 197      -28      -0.005  
 197      -3       -0.005  
 197      22       -0.005  
 197      47       -0.005  
 197      72       -0.005  
 197      97       -0.005  
 197      122      -0.005  
 197      147      -0.015  
 197      172      -0.025  
 197      197      -0.035  
 197      222      -0.045  
 197      247      -0.045  
 197      272      -0.045  
 197      297      -0.055  
 197      322      -0.065  
 197      347      -0.075  
 197      372      -0.085  
 222      -253     -0.125  
 222      -228     -0.095  
 222      -203     -0.075  
 222      -178     -0.065  
 222      -153     -0.045  
 222      -128     -0.035  
 222      -103     -0.025  
 222      -78      -0.015  
 222      -53      -0.015  
 222      -28      -0.015  
 222      -3       -0.005  
 222      22       -0.005  
 222      47       -0.005  
 222      72       -0.005  
 222      97       -0.005  
 222      122      -0.005  
 222      147      -0.015  
 222      172      -0.025  
 222      197      -0.035  
 222      222      -0.055  
 222      247      -0.055  
 222      272      -0.065  
 222      297      -0.065  
 222      322      -0.075  
 222      347      -0.085  
 222      372      -0.095  
 247      -253     -0.105  
 247      -228     -0.085  
 247      -203     -0.075  
 247      -178     -0.055  
 247      -153     -0.045  
 247      -128     -0.035  
 247      -103     -0.025  
 247      -78      -0.025  
 247      -53      -0.015  
 247      -28      -0.015  
 247      -3       -0.005  
 247      22       -0.005  
 247      47       -0.005  
 247      72       -0.005  
 247      97       -0.005  
 247      122      -0.005  
 247      147      -0.015  
 247      172      -0.025  
 247      197      -0.045  
 247      222      -0.055  
 247      247      -0.075  
 247      272      -0.075  
 247      297      -0.085  
 247      322      -0.085  
 247      347      -0.095  
 247      372      -0.105  
 272      -278     -0.125  
 272      -253     -0.105  
 272      -228     -0.085  
 272      -203     -0.075  
 272      -178     -0.055  
 272      -153     -0.045  
 272      -128     -0.035  
 272      -103     -0.025  
 272      -78      -0.025  
 272      -53      -0.015  
 272      -28      -0.015  
 272      -3       -0.005  
 272      22       -0.005  
 272      47       -0.005  
 272      72       -0.005  
 272      97       -0.005  
 272      122      -0.015  
 272      147      -0.015  
 272      172      -0.035  
 272      197      -0.045  
 272      222      -0.065  
 272      247      -0.085  
 272      272      -0.095  
 272      297      -0.095  
 272      322      -0.105  
 272      347      -0.115  
 272      372      -0.125  
 297      -278     -0.115  
 297      -253     -0.105  
 297      -228     -0.085  
 297      -203     -0.075  
 297      -178     -0.055  
 297      -153     -0.045  
 297      -128     -0.035  
 297      -103     -0.035  
 297      -78      -0.025  
 297      -53      -0.015  
 297      -28      -0.015  
 297      -3       -0.015  
 297      22       -0.005  
 297      47       -0.005  
 297      72       -0.005  
 297      97       -0.005  
 297      122      -0.015  
 297      147      -0.025  
 297      172      -0.035  
 297      197      -0.045  
 297      222      -0.055  
 297      247      -0.075  
 297      272      -0.095  
 297      297      -0.115  
 297      322      -0.125  
 297      347      -0.125  
 322      -278     -0.115  
 322      -253     -0.105  
 322      -228     -0.085  
 322      -203     -0.075  
 322      -178     -0.065  
 322      -153     -0.055  
 322      -128     -0.045  
 322      -103     -0.035  
 322      -78      -0.025  
 322      -53      -0.025  
 322      -28      -0.015  
 322      -3       -0.015  
 322      22       -0.015  
 322      47       -0.015  
 322      72       -0.005  
 322      97       -0.005  
 322      122      -0.015  
 322      147      -0.025  
 322      172      -0.035  
 322      197      -0.045  
 322      222      -0.055  
 322      247      -0.065  
 322      272      -0.085  
 322      297      -0.105  
 322      322      -0.125  
 347      -278     -0.115  
 347      -253     -0.105  
 347      -228     -0.085  
 347      -203     -0.075  
 347      -178     -0.065  
 347      -153     -0.055  
 347      -128     -0.045  
 347      -103     -0.035  
 347      -78      -0.025  
 347      -53      -0.025  
 347      -28      -0.015  
 347      -3       -0.015  
 347      22       -0.015  
 347      47       -0.015  
 347      72       -0.005  
 347      97       -0.005  
 347      122      -0.015  
 347      147      -0.025  
 347      172      -0.035  
 347      197      -0.045  
 347      222      -0.055  
 347      247      -0.065  
 347      272      -0.085  
 347      297      -0.105  
 347      322      -0.125  
 372      -278     -0.125  
 372      -253     -0.105  
 372      -228     -0.095  
 372      -203     -0.085  
 372      -178     -0.065  
 372      -153     -0.055  
 372      -128     -0.045  
 372      -103     -0.035  
 372      -78      -0.035  
 372      -53      -0.025  
 372      -28      -0.025  
 372      -3       -0.025  
 372      22       -0.025  
 372      47       -0.015  
 372      72       -0.005  
 372      97       -0.005  
 372      122      -0.015  
 372      147      -0.025  
 372      172      -0.035  
 372      197      -0.045  
 372      222      -0.055  
 372      247      -0.065  
 372      272      -0.085  
 372      297      -0.095  
 372      322      -0.115  
 397      -278     -0.125  
 397      -253     -0.115  
 397      -228     -0.095  
 397      -203     -0.085  
 397      -178     -0.075  
 397      -153     -0.055  
 397      -128     -0.055  
 397      -103     -0.045  
 397      -78      -0.035  
 397      -53      -0.035  
 397      -28      -0.025  
 397      -3       -0.025  
 397      22       -0.025  
 397      47       -0.015  
 397      72       -0.005  
 397      97       -0.005  
 397      122      -0.015  
 397      147      -0.025  
 397      172      -0.045  
 397      197      -0.055  
 397      222      -0.055  
 397      247      -0.075  
 397      272      -0.085  
 397      297      -0.095  
 397      322      -0.115  
 422      -278     -0.125  
 422      -253     -0.115  
 422      -228     -0.105  
 422      -203     -0.085  
 422      -178     -0.075  
 422      -153     -0.065  
 422      -128     -0.055  
 422      -103     -0.045  
 422      -78      -0.045  
 422      -53      -0.035  
 422      -28      -0.035  
 422      -3       -0.025  
 422      22       -0.015  
 422      47       -0.005  
 422      72       -0.005  
 422      97       -0.005  
 422      122      -0.015  
 422      147      -0.035  
 422      172      -0.045  
 422      197      -0.055  
 422      222      -0.065  
 422      247      -0.075  
 422      272      -0.085  
 422      297      -0.105  
 422      322      -0.115  
 447      -253     -0.125  
 447      -228     -0.105  
 447      -203     -0.095  
 447      -178     -0.075  
 447      -153     -0.065  
 447      -128     -0.065  
 447      -103     -0.055  
 447      -78      -0.045  
 447      -53      -0.045  
 447      -28      -0.035  
 447      -3       -0.025  
 447      22       -0.015  
 447      47       -0.005  
 447      72       -0.005  
 447      97       -0.015  
 447      122      -0.015  
 447      147      -0.035  
 447      172      -0.055  
 447      197      -0.065  
 447      222      -0.065  
 447      247      -0.075  
 447      272      -0.095  
 447      297      -0.105  
 447      322      -0.125  
 472      -253     -0.125  
 472      -228     -0.105  
 472      -203     -0.095  
 472      -178     -0.085  
 472      -153     -0.075  
 472      -128     -0.065  
 472      -103     -0.065  
 472      -78      -0.055  
 472      -53      -0.055  
 472      -28      -0.045  
 472      -3       -0.025  
 472      22       -0.015  
 472      47       -0.015  
 472      72       -0.015  
 472      97       -0.015  
 472      122      -0.025  
 472      147      -0.035  
 472      172      -0.055  
 472      197      -0.065  
 472      222      -0.075  
 472      247      -0.085  
 472      272      -0.095  
 472      297      -0.105  
 472      322      -0.125  
 497      -253     -0.125  
 497      -228     -0.115  
 497      -203     -0.105  
 497      -178     -0.095  
 497      -153     -0.085  
 497      -128     -0.075  
 497      -103     -0.065  
 497      -78      -0.065  
 497      -53      -0.055  
 497      -28      -0.045  
 497      -3       -0.035  
 497      22       -0.025  
 497      47       -0.025  
 497      72       -0.025  
 497      97       -0.025  
 497      122      -0.035  
 497      147      -0.045  
 497      172      -0.065  
 497      197      -0.075  
 497      222      -0.085  
 497      247      -0.095  
 497      272      -0.105  
 497      297      -0.115  
 497      322      -0.125  
 522      -228     -0.125  
 522      -203     -0.115  
 522      -178     -0.095  
 522      -153     -0.095  
 522      -128     -0.085  
 522      -103     -0.075  
 522      -78      -0.075  
 522      -53      -0.065  
 522      -28      -0.055  
 522      -3       -0.045  
 522      22       -0.035  
 522      47       -0.035  
 522      72       -0.035  
 522      97       -0.035  
 522      122      -0.045  
 522      147      -0.055  
 522      172      -0.075  
 522      197      -0.085  
 522      222      -0.095  
 522      247      -0.095  
 522      272      -0.105  
 522      297      -0.125  
 547      -203     -0.115  
 547      -178     -0.105  
 547      -153     -0.095  
 547      -128     -0.095  
 547      -103     -0.085  
 547      -78      -0.075  
 547      -53      -0.075  
 547      -28      -0.065  
 547      -3       -0.055  
 547      22       -0.045  
 547      47       -0.045  
 547      72       -0.045  
 547      97       -0.045  
 547      122      -0.055  
 547      147      -0.065  
 547      172      -0.085  
 547      197      -0.095  
 547      222      -0.095  
 547      247      -0.105  
 547      272      -0.115  
 547      297      -0.125  
 572      -203     -0.125  
 572      -178     -0.115  
 572      -153     -0.105  
 572      -128     -0.105  
 572      -103     -0.095  
 572      -78      -0.085  
 572      -53      -0.085  
 572      -28      -0.075  
 572      -3       -0.065  
 572      22       -0.065  
 572      47       -0.055  
 572      72       -0.055  
 572      97       -0.065  
 572      122      -0.075  
 572      147      -0.085  
 572      172      -0.095  
 572      197      -0.105  
 572      222      -0.105  
 572      247      -0.115  
 572      272      -0.125  
 597      -178     -0.125  
 597      -153     -0.115  
 597      -128     -0.115  
 597      -103     -0.105  
 597      -78      -0.095  
 597      -53      -0.095  
 597      -28      -0.095  
 597      -3       -0.085  
 597      22       -0.075  
 597      47       -0.075  
 597      72       -0.075  
 597      97       -0.085  
 597      122      -0.085  
 597      147      -0.095  
 597      172      -0.105  
 597      197      -0.115  
 597      222      -0.115  
 597      247      -0.125  
 622      -153     -0.125  
 622      -128     -0.125  
 622      -103     -0.115  
 622      -78      -0.105  
 622      -53      -0.105  
 622      -28      -0.105  
 622      -3       -0.105  
 622      22       -0.095  
 622      47       -0.095  
 622      72       -0.095  
 622      97       -0.105  
 622      122      -0.105  
 622      147      -0.105  
 622      172      -0.115  
 622      197      -0.125  
 622      222      -0.125  
 647      -103     -0.125  
 647      -78      -0.125  
 647      -53      -0.115  
 647      -28      -0.115  
 647      -3       -0.115  
 647      22       -0.115  
 647      47       -0.115  
 647      72       -0.115  
 647      97       -0.115  
 647      122      -0.115  
 647      147      -0.125  
 647      172      -0.125  
 -578     -3       -0.125  
 -578     22       -0.125  
 -553     -53      -0.125  
 -553     -28      -0.115  
 -553     -3       -0.105  
 -553     22       -0.105  
 -553     47       -0.105  
 -553     72       -0.115  
 -553     97       -0.125  
 -528     -103     -0.125  
 -528     -78      -0.115  
 -528     -53      -0.105  
 -528     -28      -0.095  
 -528     -3       -0.085  
 -528     22       -0.085  
 -528     47       -0.095  
 -528     72       -0.095  
 -528     97       -0.105  
 -528     122      -0.115  
 -0.003   423      -0.125  
 25       423      -0.115  
 50       423      -0.105  
 50       448      -0.125  
 75       423      -0.105  
 75       448      -0.125  
 100      423      -0.105  
 100      448      -0.115  
 125      423      -0.105  
 125      448      -0.115  
 150      423      -0.105  
 150      448      -0.125  
 175      423      -0.115  
 175      448      -0.125  
 200      423      -0.115  
 225      423      -0.125  
 -25      403      -0.125  
 -0.003   403      -0.105  
 25       403      -0.095  
 50       403      -0.095  
 75       403      -0.085  
 100      403      -0.085  
 125      403      -0.085  
 150      403      -0.095  
 175      403      -0.095  
 200      403      -0.105  
 225      403      -0.115  
 250      403      -0.125  
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
