3000 3
 -3       725      -0.025  
 -3       750      -0.045  
 -3       775      -0.055  
 -3       800      -0.085  
 -3       825      -0.125  
 22       -275     -0.125  
 22       -250     -0.115  
 22       -225     -0.095  
 22       -200     -0.085  
 22       -175     -0.075  
 22       -150     -0.055  
 22       -125     -0.045  
 22       -100     -0.025  
 22       -75      -0.015  
 22       -50      -0.005  
 22       -25      -0.005  
 22       -0.003   -0.005  
 22       25       -0.005  
 22       50       -0.015  
 22       75       -0.005  
 22       100      -0.005  
 22       125      -0.005  
 22       150      -0.005  
 22       175      -0.005  
 22       200      -0.005  
 22       225      -0.005  
 22       250      -0.005  
 22       275      -0.005  
 22       300      -0.005  
 22       325      -0.005  
 22       350      -0.005  
 22       375      -0.005  
 22       400      -0.005  
 22       425      -0.005  
 22       450      -0.005  
 22       475      -0.005  
 22       500      -0.005  
 22       525      -0.015  
 22       550      -0.035  
 22       575      -0.045  
 22       600      -0.045  
 22       625      -0.045  
 22       650      -0.035  
 22       675      -0.025  
 22       700      -0.015  
 22       725      -0.015  
 22       750      -0.025  
 22       775      -0.055  
 22       800      -0.085  
 22       825      -0.125  
 47       -275     -0.125  
 47       -250     -0.115  
 47       -225     -0.095  
 47       -200     -0.075  
 47       -175     -0.055  
 47       -150     -0.045  
 47       -125     -0.025  
 47       -100     -0.015  
 47       -75      -0.015  
 47       -50      -0.005  
 47       -25      -0.005  
 47       -0.003   -0.005  
 47       25       -0.005  
 47       50       -0.005  
 47       75       -0.005  
 47       100      -0.005  
 47       125      -0.005  
 47       150      -0.005  
 47       175      -0.005  
 47       200      -0.005  
 47       225      -0.005  
 47       250      -0.005  
 47       275      -0.005  
 47       300      -0.005  
 47       325      -0.005  
 47       350      -0.005  
 47       375      -0.005  
 47       400      -0.005  
 47       425      -0.005  
 47       450      -0.005  
 47       475      -0.005  
 47       500      -0.005  
 47       525      -0.015  
 47       550      -0.015  
 47       575      -0.025  
 47       600      -0.025  
 47       625      -0.025  
 47       650      -0.015  
 47       675      -0.005  
 47       700      -0.005  
 47       725      -0.015  
 47       750      -0.025  
 47       775      -0.055  
 47       800      -0.085  
 47       825      -0.125  
 72       -275     -0.125  
 72       -250     -0.115  
 72       -225     -0.095  
 72       -200     -0.075  
 72       -175     -0.055  
 72       -150     -0.035  
 72       -125     -0.025  
 72       -100     -0.015  
 72       -75      -0.005  
 72       -50      -0.005  
 72       -25      -0.005  
 72       -0.003   -0.005  
 72       25       -0.005  
 72       50       -0.005  
 72       75       -0.005  
 72       100      -0.005  
 72       125      -0.005  
 72       150      -0.005  
 72       175      -0.005  
 72       200      -0.005  
 72       225      -0.005  
 72       250      -0.005  
 72       275      -0.005  
 72       300      -0.005  
 72       325      -0.005  
 72       350      -0.005  
 72       375      -0.005  
 72       400      -0.005  
 72       425      -0.005  
 72       450      -0.005  
 72       475      -0.005  
 72       500      -0.005  
 72       525      -0.005  
 72       550      -0.005  
 72       575      -0.005  
 72       600      -0.005  
 72       625      -0.015  
 72       650      -0.005  
 72       675      -0.005  
 72       700      -0.005  
 72       725      -0.015  
 72       750      -0.025  
 72       775      -0.055  
 72       800      -0.085  
 72       825      -0.125  
 97       -275     -0.125  
 97       -250     -0.115  
 97       -225     -0.095  
 97       -200     -0.065  
 97       -175     -0.045  
 97       -150     -0.025  
 97       -125     -0.015  
 97       -100     -0.005  
 97       -75      -0.005  
 97       -50      -0.005  
 97       -25      -0.005  
 97       -0.003   -0.005  
 97       25       -0.005  
 97       50       -0.005  
 97       75       -0.005  
 97       100      -0.005  
 97       125      -0.015  
 97       150      -0.015  
 97       175      -0.015  
 97       200      -0.015  
 97       225      -0.015  
 97       250      -0.015  
 97       275      -0.015  
 97       300      -0.005  
 97       325      -0.005  
 97       350      -0.015  
 97       375      -0.005  
 97       400      -0.005  
 97       425      -0.005  
 97       450      -0.005  
 97       475      -0.005  
 97       500      -0.005  
 97       525      -0.005  
 97       550      -0.005  
 97       575      -0.005  
 97       600      -0.005  
 97       625      -0.005  
 97       650      -0.005  
 97       675      -0.005  
 97       700      -0.005  
 97       725      -0.015  
 97       750      -0.025  
 97       775      -0.055  
 97       800      -0.085  
 122      -275     -0.125  
 122      -250     -0.115  
 122      -225     -0.075  
 122      -200     -0.045  
 122      -175     -0.025  
 122      -150     -0.015  
 122      -125     -0.005  
 122      -100     -0.005  
 122      -75      -0.015  
 122      -50      -0.005  
 122      -25      -0.005  
 122      -0.003   -0.015  
 122      25       -0.005  
 122      50       -0.005  
 122      75       -0.005  
 122      100      -0.005  
 122      125      -0.005  
 122      150      -0.005  
 122      175      -0.005  
 122      200      -0.005  
 122      225      -0.015  
 122      250      -0.015  
 122      275      -0.025  
 122      300      -0.015  
 122      325      -0.005  
 122      350      -0.005  
 122      375      -0.015  
 122      400      -0.025  
 122      425      -0.025  
 122      450      -0.015  
 122      475      -0.015  
 122      500      -0.015  
 122      525      -0.015  
 122      550      -0.015  
 122      575      -0.015  
 122      600      -0.015  
 122      625      -0.005  
 122      650      -0.005  
 122      675      -0.005  
 122      700      -0.005  
 122      725      -0.015  
 122      750      -0.025  
 122      775      -0.055  
 122      800      -0.085  
 122      825      -0.125  
 147      -250     -0.105  
 147      -225     -0.075  
 147      -200     -0.045  
 147      -175     -0.025  
 147      -150     -0.015  
 147      -125     -0.015  
 147      -100     -0.015  
 147      -75      -0.015  
 147      -50      -0.005  
 147      -25      -0.005  
 147      -0.003   -0.005  
 147      25       -0.015  
 147      50       -0.015  
 147      75       -0.015  
 147      100      -0.005  
 147      125      -0.005  
 147      150      -0.005  
 147      175      -0.005  
 147      200      -0.005  
 147      225      -0.005  
 147      250      -0.005  
 147      275      -0.015  
 147      300      -0.015  
 147      325      -0.005  
 147      350      -0.005  
 147      375      -0.005  
 147      400      -0.015  
 147      425      -0.045  
 147      450      -0.045  
 147      475      -0.035  
 147      500      -0.035  
 147      525      -0.035  
 147      550      -0.035  
 147      575      -0.025  
 147      600      -0.025  
 147      625      -0.025  
 147      650      -0.015  
 147      675      -0.005  
 147      700      -0.005  
 147      725      -0.015  
 147      750      -0.025  
 147      775      -0.055  
 147      800      -0.085  
 147      825      -0.125  
 172      -250     -0.105  
 172      -225     -0.075  
 172      -200     -0.055  
 172      -175     -0.035  
 172      -150     -0.015  
 172      -125     -0.015  
 172      -100     -0.005  
 172      -75      -0.005  
 172      -50      -0.005  
 172      -25      -0.005  
 172      -0.003   -0.015  
 172      25       -0.025  
 172      50       -0.025  
 172      75       -0.025  
 172      100      -0.015  
 172      125      -0.015  
 172      150      -0.015  
 172      175      -0.015  
 172      200      -0.005  
 172      225      -0.005  
 172      250      -0.005  
 172      275      -0.005  
 172      300      -0.005  
 172      325      -0.005  
 172      350      -0.005  
 172      375      -0.005  
 172      400      -0.005  
 172      425      -0.025  
 172      450      -0.035  
 172      475      -0.045  
 172      500      -0.055  
 172      525      -0.065  
 172      550      -0.065  
 172      575      -0.055  
 172      600      -0.055  
 172      625      -0.045  
 172      650      -0.025  
 172      675      -0.025  
 172      700      -0.015  
 172      725      -0.015  
 172      750      -0.025  
 172      775      -0.045  
 172      800      -0.085  
 172      825      -0.125  
 197      -275     -0.095  
 197      -250     -0.065  
 197      -225     -0.045  
 197      -200     -0.025  
 197      -175     -0.015  
 197      -150     -0.005  
 197      -125     -0.005  
 197      -100     -0.005  
 197      -75      -0.005  
 197      -50      -0.015  
 197      -25      -0.015  
 197      -0.003   -0.015  
 197      25       -0.025  
 197      50       -0.045  
 197      75       -0.045  
 197      100      -0.035  
 197      125      -0.035  
 197      150      -0.025  
 197      175      -0.025  
 197      200      -0.015  
 197      225      -0.015  
 197      250      -0.015  
 197      275      -0.005  
 197      300      -0.005  
 197      325      -0.005  
 197      350      -0.005  
 197      375      -0.005  
 197      400      -0.005  
 197      425      -0.015  
 197      450      -0.015  
 197      475      -0.025  
 197      500      -0.025  
 197      525      -0.045  
 197      550      -0.065  
 197      575      -0.105  
 197      600      -0.105  
 197      625      -0.065  
 197      650      -0.045  
 197      675      -0.045  
 197      700      -0.025  
 197      725      -0.025  
 197      750      -0.035  
 197      775      -0.055  
 197      800      -0.085  
 197      825      -0.125  
 222      -300     -0.115  
 222      -275     -0.075  
 222      -250     -0.045  
 222      -225     -0.025  
 222      -200     -0.015  
 222      -175     -0.005  
 222      -150     -0.005  
 222      -125     -0.005  
 222      -100     -0.015  
 222      -75      -0.025  
 222      -50      -0.035  
 222      -25      -0.035  
 222      -0.003   -0.035  
 222      25       -0.035  
 222      50       -0.055  
 222      75       -0.055  
 222      100      -0.065  
 222      125      -0.065  
 222      150      -0.055  
 222      175      -0.045  
 222      200      -0.035  
 222      225      -0.025  
 222      250      -0.025  
 222      275      -0.015  
 222      300      -0.015  
 222      325      -0.015  
 222      350      -0.005  
 222      375      -0.005  
 222      400      -0.005  
 222      425      -0.005  
 222      450      -0.005  
 222      475      -0.015  
 222      500      -0.015  
 222      525      -0.025  
 222      550      -0.045  
 222      575      -0.075  
 222      600      -0.115  
 222      625      -0.095  
 222      650      -0.075  
 222      675      -0.065  
 222      700      -0.045  
 222      725      -0.045  
 222      750      -0.055  
 222      775      -0.075  
 222      800      -0.095  
 247      -300     -0.115  
 247      -275     -0.075  
 247      -250     -0.045  
 247      -225     -0.025  
 247      -200     -0.015  
 247      -175     -0.015  
 247      -150     -0.015  
 247      -125     -0.025  
 247      -100     -0.035  
 247      -75      -0.055  
 247      -50      -0.075  
 247      -25      -0.055  
 247      -0.003   -0.055  
 247      25       -0.055  
 247      50       -0.065  
 247      75       -0.075  
 247      100      -0.075  
 247      125      -0.105  
 247      150      -0.095  
 247      175      -0.075  
 247      200      -0.055  
 247      225      -0.055  
 247      250      -0.055  
 247      275      -0.045  
 247      300      -0.035  
 247      325      -0.025  
 247      350      -0.015  
 247      375      -0.015  
 247      400      -0.005  
 247      425      -0.005  
 247      450      -0.005  
 247      475      -0.005  
 247      500      -0.005  
 247      525      -0.015  
 247      550      -0.025  
 247      575      -0.045  
 247      600      -0.075  
 247      625      -0.115  
 247      650      -0.115  
 247      675      -0.105  
 247      700      -0.085  
 247      725      -0.075  
 247      750      -0.085  
 247      775      -0.095  
 247      800      -0.125  
 272      -300     -0.125  
 272      -275     -0.085  
 272      -250     -0.055  
 272      -225     -0.035  
 272      -200     -0.025  
 272      -175     -0.035  
 272      -150     -0.075  
 272      -125     -0.065  
 272      -100     -0.085  
 272      -75      -0.095  
 272      -50      -0.085  
 272      -25      -0.085  
 272      -0.003   -0.075  
 272      25       -0.075  
 272      50       -0.085  
 272      75       -0.085  
 272      100      -0.105  
 272      125      -0.125  
 272      175      -0.115  
 272      200      -0.095  
 272      225      -0.095  
 272      250      -0.095  
 272      275      -0.075  
 272      300      -0.065  
 272      325      -0.045  
 272      350      -0.035  
 272      375      -0.025  
 272      400      -0.025  
 272      425      -0.015  
 272      450      -0.015  
 272      475      -0.005  
 272      500      -0.005  
 272      525      -0.005  
 272      550      -0.015  
 272      575      -0.025  
 272      600      -0.045  
 272      625      -0.075  
 272      700      -0.115  
 272      725      -0.115  
 272      750      -0.115  
 272      775      -0.125  
 297      -275     -0.105  
 297      -250     -0.075  
 297      -225     -0.065  
 297      -200     -0.055  
 297      -175     -0.065  
 297      -150     -0.125  
 297      -125     -0.115  
 297      -100     -0.115  
 297      -75      -0.105  
 297      -50      -0.105  
 297      -25      -0.095  
 297      -0.003   -0.095  
 297      25       -0.095  
 297      50       -0.105  
 297      75       -0.115  
 297      300      -0.115  
 297      325      -0.095  
 297      350      -0.075  
 297      375      -0.055  
 297      400      -0.045  
 297      425      -0.035  
 297      450      -0.035  
 297      475      -0.015  
 297      500      -0.005  
 297      525      -0.005  
 297      550      -0.005  
 297      575      -0.015  
 297      600      -0.025  
 297      625      -0.045  
 297      650      -0.105  
 297      675      -0.125  
 322      -250     -0.115  
 322      -225     -0.095  
 322      -200     -0.095  
 322      -175     -0.125  
 322      -100     -0.125  
 322      -75      -0.125  
 322      -50      -0.115  
 322      -25      -0.115  
 322      -0.003   -0.115  
 322      25       -0.115  
 322      50       -0.125  
 322      375      -0.105  
 322      400      -0.095  
 322      425      -0.085  
 322      450      -0.065  
 322      475      -0.035  
 322      500      -0.015  
 322      525      -0.015  
 322      550      -0.005  
 322      575      -0.005  
 322      600      -0.015  
 322      625      -0.035  
 322      650      -0.045  
 322      675      -0.065  
 322      700      -0.105  
 347      450      -0.105  
 347      475      -0.065  
 347      500      -0.035  
 347      525      -0.025  
 347      550      -0.015  
 347      575      -0.005  
 347      600      -0.005  
 347      625      -0.015  
 347      650      -0.025  
 347      675      -0.045  
 347      700      -0.075  
 347      725      -0.115  
 372      475      -0.105  
 372      500      -0.075  
 372      525      -0.045  
 372      550      -0.035  
 372      575      -0.025  
 372      600      -0.015  
 372      625      -0.015  
 372      650      -0.025  
 372      675      -0.045  
 372      700      -0.075  
 372      725      -0.105  
 397      500      -0.125  
 397      525      -0.095  
 397      550      -0.075  
 397      575      -0.055  
 397      600      -0.025  
 397      625      -0.025  
 397      650      -0.035  
 397      675      -0.055  
 397      700      -0.075  
 397      725      -0.115  
 422      575      -0.075  
 422      600      -0.055  
 422      625      -0.045  
 422      650      -0.055  
 422      675      -0.075  
 422      700      -0.095  
 422      725      -0.125  
 447      575      -0.115  
 447      600      -0.085  
 447      625      -0.075  
 447      650      -0.085  
 447      675      -0.095  
 447      700      -0.115  
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
